20,perfumery,RN,1
20,perfumery,RS,9
20,perfumery,SC,5
20,perfumery,SP,90
20,perfumery,TO,1
20,pet_shop,BA,2
20,pet_shop,CE,1
20,pet_shop,DF,4
20,pet_shop,ES,1
20,pet_shop,GO,1
20,pet_shop,MA,1
20,pet_shop,MG,22
20,pet_shop,MS,2
20,pet_shop,PB,1
20,pet_shop,PR,3
20,pet_shop,RJ,8
20,pet_shop,RS,10
20,pet_shop,SC,2
20,pet_shop,SP,62
20,signaling_and_security,BA,1
20,signaling_and_security,DF,1
20,signaling_and_security,PE,1
20,signaling_and_security,RS,1
20,signaling_and_security,SC,1
20,signaling_and_security,SP,1
20,small_appliances,BA,2
20,small_appliances,DF,2
20,small_appliances,MG,3
20,small_appliances,PA,1
20,small_appliances,PR,1
20,small_appliances,RJ,4
20,small_appliances,RN,1
20,small_appliances,RS,2
20,small_appliances,SC,3
20,small_appliances,SP,19
20,small_appliances_home_oven_and_coffee,BA,1
20,small_appliances_home_oven_and_coffee,MT,1
20,small_appliances_home_oven_and_coffee,PR,1
20,small_appliances_home_oven_and_coffee,RJ,1
20,small_appliances_home_oven_and_coffee,RS,1
20,small_appliances_home_oven_and_coffee,SP,1
20,sports_leisure,AL,2
20,sports_leisure,AM,1
20,sports_leisure,BA,19
20,sports_leisure,CE,4
20,sports_leisure,DF,7
20,sports_leisure,ES,11
20,sports_leisure,GO,12
20,sports_leisure,MA,5
20,sports_leisure,MG,41
20,sports_leisure,MS,2
20,sports_leisure,MT,6
20,sports_leisure,PA,9
20,sports_leisure,PB,2
20,sports_leisure,PE,10
20,sports_leisure,PR,24
20,sports_leisure,RJ,52
20,sports_leisure,RO,1
20,sports_leisure,RS,42
20,sports_leisure,SC,13
20,sports_leisure,SE,2
20,sports_leisure,SP,175
20,stationery,AL,2
20,stationery,AP,1
20,stationery,BA,6
20,stationery,CE,2
20,stationery,DF,3
20,stationery,ES,3
20,stationery,GO,3
20,stationery,MG,22
20,stationery,MS,1
20,stationery,MT,1
20,stationery,PA,1
20,stationery,PE,3
20,stationery,PI,1
20,stationery,PR,6
20,stationery,RJ,21
20,stationery,RS,11
20,stationery,SC,6
20,stationery,SP,70
20,tablets_printing_image,RJ,1
20,tablets_printing_image,RS,1
20,tablets_printing_image,SP,2
20,telephony,BA,14
20,telephony,CE,4
20,telephony,DF,4
20,telephony,ES,5
20,telephony,GO,4
20,telephony,MA,2
20,telephony,MG,29
20,telephony,MS,2
20,telephony,MT,2
20,telephony,PA,7
20,telephony,PB,2
20,telephony,PE,7
20,telephony,PI,3
20,telephony,PR,14
20,telephony,RJ,27
20,telephony,RN,2
20,telephony,RS,19
20,telephony,SC,7
20,telephony,SE,6
20,telephony,SP,95
20,telephony,TO,1
20,toys,AL,1
20,toys,BA,6
20,toys,CE,1
20,toys,DF,5
20,toys,ES,7
20,toys,GO,9
20,toys,MA,2
20,toys,MG,34
20,toys,MS,3
20,toys,MT,2
20,toys,PA,1
20,toys,PB,3
20,toys,PE,5
20,toys,PR,22
20,toys,RJ,33
20,toys,RN,1
20,toys,RS,10
20,toys,SC,3
20,toys,SE,1
20,toys,SP,82
20,toys,TO,1
20,watches_gifts,AM,1
20,watches_gifts,AP,1
20,watches_gifts,BA,17
20,watches_gifts,CE,7
20,watches_gifts,DF,9
20,watches_gifts,ES,12
20,watches_gifts,GO,5
20,watches_gifts,MA,3
20,watches_gifts,MG,46
20,watches_gifts,MS,2
20,watches_gifts,MT,4
20,watches_gifts,PA,1
20,watches_gifts,PB,1
20,watches_gifts,PE,8
20,watches_gifts,PR,26
20,watches_gifts,RJ,44
20,watches_gifts,RN,1
20,watches_gifts,RO,1
20,watches_gifts,RR,1
20,watches_gifts,RS,19
20,watches_gifts,SC,15
20,watches_gifts,SE,2
20,watches_gifts,SP,129
20,watches_gifts,TO,1
21,agro_industry_and_commerce,CE,1
21,agro_industry_and_commerce,MA,1
21,agro_industry_and_commerce,MG,1
21,agro_industry_and_commerce,PR,1
21,agro_industry_and_commerce,RJ,1
21,agro_industry_and_commerce,SP,4
21,air_conditioning,ES,1
21,air_conditioning,MG,2
21,air_conditioning,PE,1
21,air_conditioning,PR,3
21,air_conditioning,RJ,1
21,air_conditioning,RS,1
21,air_conditioning,SP,5
21,art,GO,1
21,art,MG,4
21,art,PR,2
21,art,RJ,4
21,art,RS,2
21,art,SP,2
21,arts_and_craftmanship,MG,1
21,audio,AL,1
21,audio,BA,1
21,audio,DF,2
21,audio,MG,2
21,audio,PE,2
21,audio,PR,2
21,audio,RJ,4
21,audio,RS,1
21,audio,SP,10
21,auto,AL,1
21,auto,AM,1
21,auto,AP,1
21,auto,BA,8
21,auto,CE,4
21,auto,DF,7
21,auto,ES,6
21,auto,GO,3
21,auto,MA,1
21,auto,MG,39
21,auto,MT,2
21,auto,PA,2
21,auto,PB,1
21,auto,PE,2
21,auto,PI,4
21,auto,PR,13
21,auto,RJ,19
21,auto,RO,1
21,auto,RS,8
21,auto,SC,12
21,auto,SE,2
21,auto,SP,86
21,auto,TO,2
21,baby,AL,3
21,baby,BA,12
21,baby,CE,3
21,baby,DF,4
21,baby,ES,5
21,baby,GO,2
21,baby,MA,1
21,baby,MG,27
21,baby,MS,6
21,baby,MT,2
21,baby,PA,3
21,baby,PB,1
21,baby,PE,5
21,baby,PI,1
21,baby,PR,8
21,baby,RJ,20
21,baby,RN,2
21,baby,RS,16
21,baby,SC,6
21,baby,SE,1
21,baby,SP,81
21,baby,TO,1
21,bed_bath_table,AL,2
21,bed_bath_table,AM,1
21,bed_bath_table,BA,15
21,bed_bath_table,CE,5
21,bed_bath_table,DF,14
21,bed_bath_table,ES,12
21,bed_bath_table,GO,14
21,bed_bath_table,MA,1
21,bed_bath_table,MG,83
21,bed_bath_table,MS,5
21,bed_bath_table,PA,4
21,bed_bath_table,PB,4
21,bed_bath_table,PE,1
21,bed_bath_table,PI,1
21,bed_bath_table,PR,32
21,bed_bath_table,RJ,94
21,bed_bath_table,RN,2
21,bed_bath_table,RO,1
21,bed_bath_table,RR,1
21,bed_bath_table,RS,33
21,bed_bath_table,SC,18
21,bed_bath_table,SE,1
21,bed_bath_table,SP,288
21,books_general_interest,BA,3
21,books_general_interest,DF,2
21,books_general_interest,MG,3
21,books_general_interest,PA,1
21,books_general_interest,PE,2
21,books_general_interest,PR,1
21,books_general_interest,RJ,5
21,books_general_interest,RN,4
21,books_general_interest,RS,2
21,books_general_interest,SC,3
21,books_general_interest,SP,20
21,books_technical,BA,1
21,books_technical,CE,1
21,books_technical,ES,3
21,books_technical,GO,1
21,books_technical,MG,2
21,books_technical,PA,1
21,books_technical,PE,1
21,books_technical,RJ,1
21,books_technical,SP,3
21,christmas_supplies,BA,1
21,christmas_supplies,GO,1
21,christmas_supplies,MG,1
21,christmas_supplies,PE,1
21,christmas_supplies,RJ,1
21,christmas_supplies,SC,1
21,christmas_supplies,SP,5
21,computers,BA,1
21,computers,MA,1
21,computers,MG,2
21,computers,RS,1
21,computers,SC,1
21,computers,SE,1
21,computers,SP,3
21,computers_accessories,AL,1
21,computers_accessories,AM,3
21,computers_accessories,BA,18
21,computers_accessories,CE,2
21,computers_accessories,DF,9
21,computers_accessories,ES,5
21,computers_accessories,GO,7
21,computers_accessories,MA,4
21,computers_accessories,MG,47
21,computers_accessories,MS,1
21,computers_accessories,MT,1
21,computers_accessories,PA,5
21,computers_accessories,PE,5
21,computers_accessories,PR,17
21,computers_accessories,RJ,53
21,computers_accessories,RN,1
21,computers_accessories,RO,1
21,computers_accessories,RR,1
21,computers_accessories,RS,14
21,computers_accessories,SC,17
21,computers_accessories,SE,2
21,computers_accessories,SP,119
21,consoles_games,BA,2
21,consoles_games,CE,2
21,consoles_games,DF,4
21,consoles_games,ES,1
21,consoles_games,GO,2
21,consoles_games,MG,7
21,consoles_games,PR,2
21,consoles_games,RJ,9
21,consoles_games,RS,4
21,consoles_games,SC,2
21,consoles_games,SP,30
21,construction_tools_construction,BA,4
21,construction_tools_construction,CE,1
21,construction_tools_construction,MG,5
21,construction_tools_construction,PA,1
21,construction_tools_construction,PR,2
21,construction_tools_construction,RJ,7
21,construction_tools_construction,RS,4
21,construction_tools_construction,SP,17
21,construction_tools_lights,BA,1
21,construction_tools_lights,ES,1
21,construction_tools_lights,MG,2
21,construction_tools_lights,PI,1
21,construction_tools_lights,PR,1
21,construction_tools_lights,RJ,1
21,construction_tools_lights,SC,1
21,construction_tools_lights,SP,12
21,construction_tools_safety,BA,1
21,construction_tools_safety,CE,1
21,construction_tools_safety,DF,1
21,construction_tools_safety,GO,1
21,construction_tools_safety,MG,1
21,construction_tools_safety,PE,1
21,construction_tools_safety,PR,2
21,construction_tools_safety,RJ,1
21,construction_tools_safety,SC,2
21,construction_tools_safety,SP,3
21,cool_stuff,AL,2
21,cool_stuff,BA,11
21,cool_stuff,CE,2
21,cool_stuff,DF,7
21,cool_stuff,ES,2
21,cool_stuff,GO,5
21,cool_stuff,MA,2
21,cool_stuff,MG,30
21,cool_stuff,MT,3
21,cool_stuff,PA,3
21,cool_stuff,PB,2
21,cool_stuff,PE,3
21,cool_stuff,PI,2
21,cool_stuff,PR,8
21,cool_stuff,RJ,35
21,cool_stuff,RN,3
21,cool_stuff,RR,1
21,cool_stuff,RS,19
21,cool_stuff,SC,12
21,cool_stuff,SP,78
21,costruction_tools_garden,CE,1
21,costruction_tools_garden,GO,2
21,costruction_tools_garden,MG,4
21,costruction_tools_garden,PE,1
21,costruction_tools_garden,RJ,1
21,costruction_tools_garden,SC,1
21,costruction_tools_garden,SP,4
21,costruction_tools_tools,BA,1
21,costruction_tools_tools,RS,2
21,diapers_and_hygiene,MG,1
21,diapers_and_hygiene,RJ,1
21,diapers_and_hygiene,SP,1
21,drinks,AM,1
21,drinks,ES,2
21,drinks,MG,2
21,drinks,RJ,2
21,drinks,RS,1
21,drinks,SC,2
21,drinks,SP,9
21,dvds_blu_ray,DF,1
21,dvds_blu_ray,RJ,1
21,dvds_blu_ray,RS,1
21,dvds_blu_ray,SP,1
21,electronics,BA,8
21,electronics,CE,2
21,electronics,DF,6
21,electronics,ES,2
21,electronics,GO,1
21,electronics,MA,2
21,electronics,MG,19
21,electronics,MS,1
21,electronics,PA,5
21,electronics,PE,5
21,electronics,PI,1
21,electronics,PR,9
21,electronics,RJ,26
21,electronics,RN,2
21,electronics,RS,12
21,electronics,SC,9
21,electronics,SP,65
21,fashio_female_clothing,MG,2
21,fashio_female_clothing,SC,1
21,fashion_bags_accessories,AL,1
21,fashion_bags_accessories,BA,4
21,fashion_bags_accessories,CE,1
21,fashion_bags_accessories,DF,5
21,fashion_bags_accessories,ES,2
21,fashion_bags_accessories,GO,6
21,fashion_bags_accessories,MA,1
21,fashion_bags_accessories,MG,24
21,fashion_bags_accessories,MS,2
21,fashion_bags_accessories,PA,2
21,fashion_bags_accessories,PB,3
21,fashion_bags_accessories,PE,1
21,fashion_bags_accessories,PR,5
21,fashion_bags_accessories,RJ,10
21,fashion_bags_accessories,RS,7
21,fashion_bags_accessories,SC,3
21,fashion_bags_accessories,SP,60
21,fashion_bags_accessories,TO,1
21,fashion_male_clothing,MG,1
21,fashion_male_clothing,PR,1
21,fashion_male_clothing,SP,7
21,fashion_shoes,BA,1
21,fashion_shoes,ES,1
21,fashion_shoes,GO,1
21,fashion_shoes,MA,1
21,fashion_shoes,MG,2
21,fashion_shoes,MT,1
21,fashion_shoes,PE,1
21,fashion_shoes,PR,1
21,fashion_shoes,RJ,1
21,fashion_shoes,RS,1
21,fashion_shoes,SC,1
21,fashion_shoes,SP,7
21,fashion_underwear_beach,BA,1
21,fashion_underwear_beach,RJ,2
21,fashion_underwear_beach,SC,1
21,fashion_underwear_beach,SP,1
21,fixed_telephony,BA,1
21,fixed_telephony,ES,1
21,fixed_telephony,MG,1
21,fixed_telephony,RJ,1
21,fixed_telephony,RS,1
21,fixed_telephony,SP,4
21,flowers,RS,2
21,food,BA,3
21,food,CE,1
21,food,GO,1
21,food,MG,4
21,food,PR,2
21,food,RJ,2
21,food,RS,1
21,food,SP,13
21,food_drink,BA,1
21,food_drink,PR,1
21,food_drink,RJ,4
21,food_drink,SP,5
21,furniture_bedroom,SP,1
21,furniture_decor,AL,5
21,furniture_decor,BA,12
21,furniture_decor,CE,1
21,furniture_decor,DF,5
21,furniture_decor,ES,4
21,furniture_decor,GO,6
21,furniture_decor,MA,1
21,furniture_decor,MG,29
21,furniture_decor,MS,3
21,furniture_decor,MT,2
21,furniture_decor,PA,3
21,furniture_decor,PB,2
21,furniture_decor,PE,5
21,furniture_decor,PR,25
21,furniture_decor,RJ,66
21,furniture_decor,RN,1
21,furniture_decor,RO,1
21,furniture_decor,RR,1
21,furniture_decor,RS,37
21,furniture_decor,SC,14
21,furniture_decor,SE,2
21,furniture_decor,SP,166
21,furniture_living_room,AC,1
21,furniture_living_room,MG,6
21,furniture_living_room,PE,1
21,furniture_living_room,PR,1
21,furniture_living_room,RJ,7
21,furniture_living_room,SP,12
21,furniture_mattress_and_upholstery,RJ,1
21,furniture_mattress_and_upholstery,SP,2
21,garden_tools,BA,16
21,garden_tools,CE,4
21,garden_tools,DF,3
21,garden_tools,ES,4
21,garden_tools,GO,6
21,garden_tools,MG,33
21,garden_tools,MT,2
21,garden_tools,PA,2
21,garden_tools,PB,1
21,garden_tools,PE,5
21,garden_tools,PR,16
21,garden_tools,RJ,36
21,garden_tools,RN,1
21,garden_tools,RS,23
21,garden_tools,SC,8
21,garden_tools,SP,92
21,garden_tools,TO,1
21,health_beauty,AC,1
21,health_beauty,AL,6
21,health_beauty,AP,1
21,health_beauty,BA,20
21,health_beauty,CE,11
21,health_beauty,DF,14
21,health_beauty,ES,11
21,health_beauty,GO,15
21,health_beauty,MA,3
21,health_beauty,MG,55
21,health_beauty,MS,2
21,health_beauty,MT,2
21,health_beauty,PA,3
21,health_beauty,PB,2
21,health_beauty,PE,12
21,health_beauty,PI,4
21,health_beauty,PR,23
21,health_beauty,RJ,65
21,health_beauty,RN,3
21,health_beauty,RO,1
21,health_beauty,RS,34
21,health_beauty,SC,21
21,health_beauty,SE,3
21,health_beauty,SP,219
21,health_beauty,TO,1
21,home_appliances,BA,5
21,home_appliances,CE,1
21,home_appliances,ES,2
21,home_appliances,GO,1
21,home_appliances,MA,1
21,home_appliances,MG,4
21,home_appliances,MT,2
21,home_appliances,PE,1
21,home_appliances,PR,1
21,home_appliances,RJ,7
21,home_appliances,RS,3
21,home_appliances,SP,24
21,home_appliances_2,BA,1
21,home_appliances_2,CE,1
21,home_appliances_2,MG,2
21,home_appliances_2,MT,1
21,home_appliances_2,RS,2
21,home_appliances_2,SC,1
21,home_appliances_2,SP,2
21,home_comfort_2,SP,1
21,home_confort,CE,1
21,home_confort,ES,3
21,home_confort,MG,3
21,home_confort,PE,1
21,home_confort,RJ,2
21,home_confort,RS,1
21,home_confort,SP,13
21,home_construction,BA,1
21,home_construction,DF,2
21,home_construction,ES,1
21,home_construction,MA,1
21,home_construction,MG,2
21,home_construction,MT,1
21,home_construction,PB,1
21,home_construction,PE,1
21,home_construction,PR,2
21,home_construction,RJ,1
21,home_construction,RS,5
21,home_construction,SP,18
21,housewares,AC,1
21,housewares,BA,7
21,housewares,CE,6
21,housewares,DF,5
21,housewares,ES,6
21,housewares,GO,7
21,housewares,MA,1
21,housewares,MG,49
21,housewares,MS,1
21,housewares,MT,1
21,housewares,PA,3
21,housewares,PB,3
21,housewares,PE,4
21,housewares,PR,22
21,housewares,RJ,47
21,housewares,RO,2
21,housewares,RS,29
21,housewares,SC,14
21,housewares,SP,131
21,housewares,TO,1
21,industry_commerce_and_business,CE,1
21,industry_commerce_and_business,MG,1
21,industry_commerce_and_business,PE,1
21,industry_commerce_and_business,PI,1
21,industry_commerce_and_business,PR,1
21,industry_commerce_and_business,SP,6
21,kitchen_dining_laundry_garden_furniture,BA,1
21,kitchen_dining_laundry_garden_furniture,MG,2
21,kitchen_dining_laundry_garden_furniture,PE,1
21,kitchen_dining_laundry_garden_furniture,PR,2
21,kitchen_dining_laundry_garden_furniture,RJ,3
21,kitchen_dining_laundry_garden_furniture,RN,1
21,kitchen_dining_laundry_garden_furniture,RS,1
21,kitchen_dining_laundry_garden_furniture,SC,2
21,kitchen_dining_laundry_garden_furniture,SP,6
21,la_cuisine,SP,1
21,luggage_accessories,AL,1
21,luggage_accessories,BA,2
21,luggage_accessories,CE,1
21,luggage_accessories,DF,1
21,luggage_accessories,ES,2
21,luggage_accessories,MA,2
21,luggage_accessories,MG,9
21,luggage_accessories,PA,1
21,luggage_accessories,PR,4
21,luggage_accessories,RJ,5
21,luggage_accessories,RS,4
21,luggage_accessories,SC,1
21,luggage_accessories,SE,1
21,luggage_accessories,SP,22
21,market_place,GO,1
21,market_place,MG,2
21,market_place,PE,1
21,market_place,PR,1
21,market_place,RJ,4
21,market_place,RS,2
21,market_place,SC,1
21,market_place,SP,7
21,music,MG,1
21,music,RJ,1
21,music,SP,1
21,musical_instruments,BA,1
21,musical_instruments,DF,1
21,musical_instruments,ES,1
21,musical_instruments,MG,5
21,musical_instruments,PA,1
21,musical_instruments,PR,2
21,musical_instruments,RJ,1
21,musical_instruments,RS,1
21,musical_instruments,SC,4
21,musical_instruments,SP,14
21,office_furniture,BA,4
21,office_furniture,CE,1
21,office_furniture,MG,7
21,office_furniture,PA,2
21,office_furniture,PB,1
21,office_furniture,PE,2
21,office_furniture,PR,4
21,office_furniture,RJ,16
21,office_furniture,RO,2
21,office_furniture,RS,6
21,office_furniture,SC,1
21,office_furniture,SP,25
21,party_supplies,MG,1
21,party_supplies,RJ,1
21,perfumery,BA,3
21,perfumery,CE,6
21,perfumery,DF,3
21,perfumery,ES,5
21,perfumery,GO,6
21,perfumery,MA,1
21,perfumery,MG,24
21,perfumery,MT,1
21,perfumery,PB,1
21,perfumery,PI,1
21,perfumery,PR,6
21,perfumery,RJ,23
21,perfumery,RN,1
21,perfumery,RS,13
21,perfumery,SC,10
21,perfumery,SP,90
21,pet_shop,BA,4
21,pet_shop,DF,2
21,pet_shop,ES,2
21,pet_shop,GO,4
21,pet_shop,MG,10
21,pet_shop,MS,2
21,pet_shop,MT,1
21,pet_shop,PE,1
21,pet_shop,PI,1
21,pet_shop,PR,6
21,pet_shop,RJ,10
21,pet_shop,RO,1
21,pet_shop,RS,3
21,pet_shop,SC,7
21,pet_shop,SP,44
21,signaling_and_security,MG,3
21,signaling_and_security,SP,4
21,small_appliances,BA,1
21,small_appliances,CE,1
21,small_appliances,DF,1
21,small_appliances,MG,2
21,small_appliances,MS,1
21,small_appliances,MT,1
21,small_appliances,PR,2
21,small_appliances,RJ,6
21,small_appliances,RS,1
21,small_appliances,SC,1
21,small_appliances,SP,20
21,small_appliances_home_oven_and_coffee,BA,1
21,small_appliances_home_oven_and_coffee,MG,1
21,small_appliances_home_oven_and_coffee,SP,5
21,sports_leisure,AC,1
21,sports_leisure,AL,1
21,sports_leisure,AP,1
21,sports_leisure,BA,15
21,sports_leisure,CE,4
21,sports_leisure,DF,17
21,sports_leisure,ES,15
21,sports_leisure,GO,6
21,sports_leisure,MA,5
21,sports_leisure,MG,48
21,sports_leisure,MS,5
21,sports_leisure,MT,2
21,sports_leisure,PA,7
21,sports_leisure,PB,2
21,sports_leisure,PE,4
21,sports_leisure,PI,2
21,sports_leisure,PR,26
21,sports_leisure,RJ,62
21,sports_leisure,RS,27
21,sports_leisure,SC,27
21,sports_leisure,SE,4
21,sports_leisure,SP,201
21,sports_leisure,TO,1
21,stationery,BA,3
21,stationery,CE,2
21,stationery,DF,4
21,stationery,ES,2
21,stationery,GO,3
21,stationery,MA,3
21,stationery,MG,7
21,stationery,MS,1
21,stationery,MT,2
21,stationery,PA,1
21,stationery,PB,2
21,stationery,PE,3
21,stationery,PI,1
21,stationery,PR,4
21,stationery,RJ,16
21,stationery,RN,1
21,stationery,RS,4
21,stationery,SC,6
21,stationery,SE,2
21,stationery,SP,72
21,stationery,TO,1
21,tablets_printing_image,GO,1
21,tablets_printing_image,MA,1
21,tablets_printing_image,PR,1
21,tablets_printing_image,SP,4
21,telephony,AL,4
21,telephony,BA,17
21,telephony,CE,6
21,telephony,DF,5
21,telephony,ES,7
21,telephony,GO,14
21,telephony,MA,3
21,telephony,MG,32
21,telephony,MS,1
21,telephony,MT,5
21,telephony,PA,8
21,telephony,PB,2
21,telephony,PE,10
21,telephony,PR,10
21,telephony,RJ,17
21,telephony,RN,1
21,telephony,RO,2
21,telephony,RS,16
21,telephony,SC,6
21,telephony,SE,2
21,telephony,SP,109
21,toys,AC,1
21,toys,AL,2
21,toys,AM,1
21,toys,AP,1
21,toys,BA,9
21,toys,CE,3
21,toys,DF,4
21,toys,ES,5
21,toys,GO,3
21,toys,MG,20
21,toys,MS,2
21,toys,MT,1
21,toys,PA,1
21,toys,PB,2
21,toys,PE,3
21,toys,PI,5
21,toys,PR,14
21,toys,RJ,35
21,toys,RN,3
21,toys,RS,12
21,toys,SC,11
21,toys,SP,107
21,watches_gifts,AL,3
21,watches_gifts,BA,16
21,watches_gifts,CE,11
21,watches_gifts,DF,13
21,watches_gifts,ES,8
21,watches_gifts,GO,11
21,watches_gifts,MA,4
21,watches_gifts,MG,51
21,watches_gifts,MS,5
21,watches_gifts,MT,3
21,watches_gifts,PA,3
21,watches_gifts,PB,2
21,watches_gifts,PE,14
21,watches_gifts,PI,2
21,watches_gifts,PR,18
21,watches_gifts,RJ,52
21,watches_gifts,RS,17
21,watches_gifts,SC,7
21,watches_gifts,SE,1
21,watches_gifts,SP,144
22,agro_industry_and_commerce,ES,1
22,agro_industry_and_commerce,PB,1
22,agro_industry_and_commerce,PE,1
22,agro_industry_and_commerce,RS,1
22,agro_industry_and_commerce,SP,3
22,air_conditioning,GO,1
22,air_conditioning,MG,2
22,air_conditioning,RJ,4
22,air_conditioning,RS,1
22,air_conditioning,SP,4
22,art,AP,1
22,art,PA,1
22,art,RJ,3
22,art,RS,1
22,art,SC,1
22,art,SP,4
22,audio,BA,1
22,audio,CE,1
22,audio,DF,1
22,audio,MG,3
22,audio,PI,1
22,audio,PR,1
22,audio,RJ,3
22,audio,SP,7
22,auto,AL,2
22,auto,BA,10
22,auto,CE,6
22,auto,DF,6
22,auto,ES,10
22,auto,GO,1
22,auto,MA,2
22,auto,MG,34
22,auto,MS,1
22,auto,MT,2
22,auto,PA,2
22,auto,PE,5
22,auto,PI,1
22,auto,PR,8
22,auto,RJ,30
22,auto,RN,2
22,auto,RS,11
22,auto,SC,14
22,auto,SE,2
22,auto,SP,89
22,auto,TO,1
22,baby,BA,4
22,baby,CE,1
22,baby,DF,3
22,baby,ES,2
22,baby,GO,2
22,baby,MA,1
22,baby,MG,16
22,baby,MS,1
22,baby,MT,2
22,baby,PA,4
22,baby,PE,1
22,baby,PR,8
22,baby,RJ,18
22,baby,RO,2
22,baby,RS,12
22,baby,SC,5
22,baby,SE,1
22,baby,SP,71
22,bed_bath_table,AL,1
22,bed_bath_table,AM,1
22,bed_bath_table,BA,14
22,bed_bath_table,CE,4
22,bed_bath_table,DF,11
22,bed_bath_table,ES,10
22,bed_bath_table,GO,13
22,bed_bath_table,MA,3
22,bed_bath_table,MG,69
22,bed_bath_table,MS,2
22,bed_bath_table,MT,7
22,bed_bath_table,PA,1
22,bed_bath_table,PB,2
22,bed_bath_table,PE,7
22,bed_bath_table,PR,31
22,bed_bath_table,RJ,89
22,bed_bath_table,RS,38
22,bed_bath_table,SC,19
22,bed_bath_table,SP,259
22,bed_bath_table,TO,2
22,books_general_interest,AC,1
22,books_general_interest,BA,1
22,books_general_interest,CE,1
22,books_general_interest,DF,2
22,books_general_interest,ES,1
22,books_general_interest,PR,2
22,books_general_interest,RJ,5
22,books_general_interest,RS,3
22,books_general_interest,SC,1
22,books_general_interest,SP,14
22,books_imported,MG,1
22,books_imported,RS,1
22,books_imported,SC,1
22,books_imported,SP,2
22,books_technical,CE,1
22,books_technical,ES,1
22,books_technical,MG,3
22,books_technical,RJ,2
22,books_technical,RS,1
22,books_technical,SP,4
22,christmas_supplies,DF,1
22,christmas_supplies,ES,1
22,christmas_supplies,MG,1
22,christmas_supplies,SP,1
22,cine_photo,BA,1
22,cine_photo,SP,2
22,computers,AM,1
22,computers,AP,1
22,computers,BA,2
22,computers,PR,1
22,computers,RJ,1
22,computers,RS,1
22,computers,SP,1
22,computers_accessories,AL,3
22,computers_accessories,BA,11
22,computers_accessories,CE,2
22,computers_accessories,DF,4
22,computers_accessories,ES,5
22,computers_accessories,GO,5
22,computers_accessories,MA,1
22,computers_accessories,MG,50
22,computers_accessories,MS,1
22,computers_accessories,PA,6
22,computers_accessories,PB,2
22,computers_accessories,PE,5
22,computers_accessories,PI,2
22,computers_accessories,PR,18
22,computers_accessories,RJ,41
22,computers_accessories,RN,1
22,computers_accessories,RS,21
22,computers_accessories,SC,13
22,computers_accessories,SE,5
22,computers_accessories,SP,115
22,consoles_games,AC,1
22,consoles_games,AL,1
22,consoles_games,BA,1
22,consoles_games,CE,1
22,consoles_games,DF,1
22,consoles_games,ES,1
22,consoles_games,GO,2
22,consoles_games,MG,9
22,consoles_games,PA,1
22,consoles_games,PE,1
22,consoles_games,PR,3
22,consoles_games,RJ,8
22,consoles_games,RS,4
22,consoles_games,SC,1
22,consoles_games,SP,30
22,construction_tools_construction,BA,1
22,construction_tools_construction,CE,1
22,construction_tools_construction,ES,3
22,construction_tools_construction,MG,2
22,construction_tools_construction,PR,4
22,construction_tools_construction,RJ,5
22,construction_tools_construction,RN,1
22,construction_tools_construction,RS,2
22,construction_tools_construction,SC,2
22,construction_tools_construction,SP,19
22,construction_tools_lights,ES,1
22,construction_tools_lights,MG,3
22,construction_tools_lights,RS,1
22,construction_tools_lights,SC,2
22,construction_tools_lights,SP,9
22,construction_tools_safety,CE,3
22,construction_tools_safety,DF,1
22,construction_tools_safety,MG,2
22,construction_tools_safety,PE,1
22,construction_tools_safety,RJ,1
22,construction_tools_safety,RS,1
22,construction_tools_safety,SP,4
22,cool_stuff,BA,5
22,cool_stuff,CE,2
22,cool_stuff,DF,6
22,cool_stuff,ES,3
22,cool_stuff,GO,6
22,cool_stuff,MA,3
22,cool_stuff,MG,17
22,cool_stuff,MS,2
22,cool_stuff,MT,2
22,cool_stuff,PA,2
22,cool_stuff,PE,6
22,cool_stuff,PI,1
22,cool_stuff,PR,10
22,cool_stuff,RJ,24
22,cool_stuff,RN,2
22,cool_stuff,RS,19
22,cool_stuff,SC,6
22,cool_stuff,SE,3
22,cool_stuff,SP,74
22,cool_stuff,TO,4
22,costruction_tools_garden,BA,1
22,costruction_tools_garden,MG,1
22,costruction_tools_garden,RJ,1
22,costruction_tools_garden,RS,1
22,costruction_tools_garden,SP,3
22,costruction_tools_tools,MG,2
22,costruction_tools_tools,MS,1
22,costruction_tools_tools,RJ,1
22,costruction_tools_tools,SP,3
22,diapers_and_hygiene,BA,1
22,diapers_and_hygiene,SP,1
22,drinks,MG,1
22,drinks,PR,2
22,drinks,RJ,3
22,drinks,SP,7
22,dvds_blu_ray,MG,1
22,dvds_blu_ray,SP,3
22,electronics,AC,1
22,electronics,AP,1
22,electronics,BA,7
22,electronics,CE,3
22,electronics,DF,3
22,electronics,ES,2
22,electronics,MA,2
22,electronics,MG,7
22,electronics,MS,2
22,electronics,MT,2
22,electronics,PA,2
22,electronics,PB,1
22,electronics,PE,2
22,electronics,PR,6
22,electronics,RJ,21
22,electronics,RS,11
22,electronics,SC,9
22,electronics,SE,1
22,electronics,SP,41
22,fashio_female_clothing,MG,1
22,fashio_female_clothing,PR,1
22,fashion_bags_accessories,BA,2
22,fashion_bags_accessories,CE,1
22,fashion_bags_accessories,DF,1
22,fashion_bags_accessories,ES,1
22,fashion_bags_accessories,GO,2
